Label,PointNum,Distance,Area
3,41,24.707603207997604,1.0360335
3,39,24.775604147040838,1.1085944
3,38,24.88609499730875,0.9851407
3,41,24.978293557814172,0.9283482
3,47,25.088261731412317,0.92572814
3,45,25.165261749151625,0.879868
3,45,25.25620055432137,0.87347364
3,43,25.31846868118787,0.90495926
3,40,25.404023684239796,0.95551413
3,46,25.558722318868163,1.0753074
3,41,25.650048910894423,0.9153744
3,44,25.725645520469303,0.9036984
3,43,25.83895742549597,1.1197311
3,42,25.927718911239037,1.038926
3,42,26.011914528446585,1.1289226
3,38,26.152597871750512,1.1951725
3,45,26.23453192257866,1.1613612
3,40,26.310791464291015,0.7947216
3,44,26.398866324550955,0.83088404
2,36,32.44476086411942,0.55245864
2,46,32.35109040365749,0.73365015
2,43,32.25298500584094,0.64845645
2,38,32.125502200734466,0.8385122
2,35,32.03684968831974,0.6254898
2,37,31.90305296055759,0.6633678
2,41,31.80832585599208,0.672614
2,39,31.673524892197882,0.7202174
2,39,31.565762999165184,0.7682435
2,35,31.404625350636447,0.6316917
2,39,31.28921548462392,0.8664239
2,43,31.201428427415642,0.6809273
2,42,31.04589905210179,0.7072616
2,47,30.937593008388497,0.70277005
2,45,30.792512372019484,0.6671778
2,47,30.68017105841373,0.69586086
2,47,30.523482963396404,0.6638941
2,52,30.36993873920542,0.6719975
2,48,30.25465268124429,0.59573424
2,50,30.114405615630286,0.7771294
2,46,30.00761616611486,0.70930934
2,54,29.845206407329083,0.7366767
2,52,29.716127640691507,0.58345467
2,54,29.587056152013343,0.69971335
2,52,29.44046788610621,0.73766625
2,54,29.32849143364304,0.9598418
2,51,29.19333012773941,0.99656576
2,54,29.083206401698558,0.84083897
2,54,28.94247271503182,0.6467569
2,58,28.844958006353103,0.7759203
2,56,28.702628502182133,0.718075
2,57,28.558062216715943,0.63594383
2,55,28.429364425149366,0.64357823
2,58,28.291126619133333,0.67180926
2,60,28.180404251066154,0.78148484
2,59,28.052426627364806,0.82333964
2,58,27.913464198666578,0.7722195
2,61,27.782960214949163,0.65172654
2,64,27.673868083033675,0.44295728
2,67,27.557647490407046,0.94254357
2,60,27.414612972887042,0.6351041
2,63,27.27256618662803,0.5274217
2,65,27.151906037642057,0.77419883
2,68,27.02318655506991,0.45944715
2,63,26.899675416724946,0.7272161
2,57,26.765500436567944,0.55743253
2,62,26.63152309076874,0.5791309
2,61,26.50704340111939,0.86889845
2,67,26.369228912059054,1.7874097
2,66,26.271578171272736,0.5173158
2,65,26.12432412280963,0.8707942
2,64,26.0050301959677,1.2223877
2,69,25.885639343329963,0.6775677
2,64,25.743859170673126,0.3424399
2,65,25.619139478590142,0.5037226
2,66,25.497840435455835,0.4869176
2,67,25.383736621489632,0.963688
2,67,25.23954718185011,0.6979182
2,64,25.11602272010416,0.5905222
2,69,25.01420480589433,0.78073096
2,74,24.900921314748548,0.4330309
2,73,24.78568601840718,1.1643353
2,72,24.65438287934775,1.1872809
2,81,24.51994041465005,1.5943546
2,77,24.375125201024616,0.30149424
2,75,24.260070332142117,0.39144203
2,75,24.130912546292308,0.6888198
2,68,24.004340515254427,0.73441637
2,76,23.878267634221697,0.73488474
2,78,23.745257615525183,0.57287437
2,78,23.616426335527688,0.34883928
2,83,23.50435596193171,0.6744251
2,72,23.36166825479509,0.5940555
2,79,23.230634157259637,0.76282734
2,83,23.104783476373992,0.5680601
2,81,22.9763581896214,0.46459877
2,73,22.831857244458266,0.45897952
2,74,22.69896222820106,0.7059283
2,73,22.5639765748308,0.43908262
2,76,22.441582521176006,0.66142553
2,76,22.325426721648505,0.38911423
2,84,22.20539958964311,0.5100667
2,79,22.07526960721109,0.55569106
2,82,21.955729543224077,0.6565008
2,79,21.812686032473668,0.50665283
2,82,21.694643632869262,0.40095115
2,84,21.567630286289322,0.40986416
2,84,21.42967609348077,0.5292729
2,75,21.291978532392715,0.4952364
2,84,21.171969634650765,0.39785102
2,83,21.048242940886265,0.49548376
2,79,20.940181190441336,0.4870805
2,86,20.800793633042314,0.54057515
2,83,20.680948988869076,0.55221343
2,81,20.551778438762998,0.3927773
2,77,20.437617824482444,0.73649627
2,83,20.326676934883686,0.7295978
2,78,20.2169802762455,0.50557226
2,81,20.092231426662703,0.7406565
2,84,19.975318070711303,0.6968691
2,78,19.85663873496226,0.548462
2,79,19.72990844651501,0.42538327
2,79,19.61953515511898,0.3922981
2,78,19.507671064205752,0.57745224
2,79,19.38290005215497,0.5606121
2,83,19.263031537444178,0.6296986
2,86,19.140719757098815,0.5877031
2,82,19.014500918290846,0.39456308
2,85,18.887957557800547,0.625742
2,81,18.779156540204163,0.72678936
2,77,18.64849378874954,0.5590718
3,159,17.95128800406246,2.9884162
3,166,17.970558281994492,2.7226522
3,158,18.003311465308446,2.7256396
3,152,18.01358035187176,2.805535
3,147,18.022247966113774,2.8072433
3,148,18.029894877981935,2.6296184
3,155,18.025630045109555,1.5386413
3,149,18.01739683316381,2.1181798
3,136,17.999894808443887,2.2586963
1,27,38.81808159245079,0.90029657
1,26,38.93039935357184,0.23706654
1,26,39.067357454522195,0.3351034
1,22,39.175399548973864,0.4285329
1,24,39.19857745990661,0.92011905
1,17,39.45370106604753,0.27947676
1,15,39.54826952618349,0.25101686
1,15,39.752351576391156,0.97122157
1,26,41.47989616317105,1.1423588
1,25,41.623165727861604,1.2736716
1,24,41.76131787501407,0.8045347
1,26,41.8928065767249,0.6817397
1,25,42.01064566644075,0.87507576
1,23,42.18134121461173,1.0360241
1,25,42.19085998036268,1.6740628
1,21,42.49467312967938,0.8591041
1,22,42.62328392811424,0.2312842
1,23,42.72655817903577,1.4089576
1,26,42.87231973335644,0.7322334
1,24,42.986346164834345,0.8221043
1,24,43.079093918047086,0.81985337
1,21,43.234993432651876,0.49101773
1,21,43.42901104514441,0.17622499
1,20,43.543513143760535,0.24950829
1,20,43.65822915342886,0.31164792
1,19,43.771022137997285,0.23309362
1,13,43.94460306545352,0.08389879
1,10,44.05244098176406,0.056864962
1,13,50.34810801100072,0.27218568
1,16,50.42878942546194,1.2591093
1,16,50.64895981305348,0.2823616
1,13,50.76732503182932,0.18779469
1,15,50.90026490402574,0.17223929
1,16,51.155746122421206,0.9501816
1,15,51.206127379662725,0.84068865
1,18,51.412964474807474,0.5553391
1,17,51.518475840796874,0.3360327
1,19,51.631569039007466,0.25878415
1,19,51.71912803801469,0.25307298
1,17,51.84180029495059,0.3812211
1,17,52.00716588778178,0.43818635
1,19,52.13711148894506,0.32889584
1,17,52.25112871435664,0.5566045
1,17,52.40248205549505,0.3168581
1,15,52.4637621265957,0.91618854
1,10,42.13918399384469,0.40632018
1,14,42.09392393260439,0.32235754
1,18,41.91529232715826,1.4330714
1,16,41.84018234785651,2.3615358
1,15,41.70850160383198,0.8562284
1,18,41.56181621162583,0.22944012
1,19,41.50093894778718,0.24644868
1,18,41.37715853348442,0.44598225
1,10,40.62900399518277,0.19122498
1,19,40.421742127129676,0.5834082
1,17,40.34353517965088,0.2496935
1,19,40.22691075715268,1.0920016
1,19,40.07160988914787,0.734312
1,19,39.97695811044555,1.262248
1,18,39.88322241318308,1.2855589
1,19,39.67949430997483,0.5114081
1,18,39.563880822995344,0.559236
1,26,39.47637403575364,0.7316349
1,26,39.35080888998419,0.9561833
1,22,39.3048832912899,1.9354777
1,25,39.13266761530268,0.85825795
1,27,39.15355430934533,3.0214393
1,19,38.866686129197866,0.9792153
1,22,38.797151438521404,1.1185766
1,16,38.64064043322267,0.22482947
1,15,38.54696959352189,0.14236118
1,25,38.45422539850549,0.3032293
1,23,38.39550145145073,0.1892222
1,25,38.3252708783484,0.19566432
1,22,38.260231238586925,0.21787083
1,25,38.15308115227388,0.22401075
1,28,38.0988176666299,0.37100708
1,23,38.00008945313844,0.12341434
1,21,37.918413482606276,0.18101077
1,18,37.813720314659086,0.30252182
1,18,37.733487732257096,0.20778036
1,12,37.657679785673196,0.08699666
1,10,37.49608809123752,0.104949154
1,14,37.43820508547907,0.13454252
1,20,37.408780311156946,0.24199893
1,24,37.327456764143605,0.24063137
1,21,37.32330747121521,0.69906574
1,18,37.200757426702665,0.19431587
1,21,37.128953452770055,0.20393252
1,20,37.10810988402992,0.30219567
1,26,37.03700248845362,0.3485104
1,23,36.96618408976607,0.22726601
1,21,36.951534874904844,0.15268606
1,25,36.90915885414439,0.19854005
1,23,36.867414977157125,0.1662388
1,29,36.82818858079294,0.41173533
1,28,36.77998511382157,0.28806183
1,23,36.75167496426474,0.8065185
1,25,36.700668116522095,0.8431944
1,24,36.57856527158776,0.26669085
1,25,36.57565032833914,0.25566086
1,28,36.56862918082115,1.0106517
1,22,36.409918961739535,0.23048581
1,23,36.38351856542646,0.24279206
1,25,36.32791252356456,0.15776621
1,23,36.31554415093036,0.28543457
1,30,36.27195502248653,0.3744082
1,22,36.206428198253015,0.29737937
1,19,36.140931138564746,0.15284005
1,23,36.115894899187374,0.31140223
1,24,36.039940677906635,0.22723453
1,20,36.04150612359075,0.23426947
1,19,35.961086301238744,0.38663977
1,11,35.8628987772803,0.06784333
1,14,35.8643254725241,0.11581107
1,14,35.818824577468135,0.16163073
1,21,35.82277845801924,0.21760292
1,24,35.77967463434792,0.3274156
1,22,35.71624758700251,0.24002334
1,24,35.696767845518764,0.3294881
1,23,35.66289076873382,0.21344335
1,26,35.61465229772647,0.39823058
1,23,35.580570864290486,0.32624215
1,25,35.562295270966096,0.30769393
1,23,35.49637649367293,0.30329558
1,21,35.45221845430563,0.16784689
1,23,35.4617797700145,0.1866301
1,21,35.436396068816116,0.15373977
1,24,35.45011800494527,0.8367275
1,22,35.37134550645684,0.1692227
1,24,35.352365336013435,0.23312455
1,23,35.331218138312664,0.147186
1,21,35.301177963413274,0.15701045
1,26,35.31498554310163,0.39309135
1,21,35.2545448692658,0.24370974
1,24,35.2510257342012,0.9388572
1,15,35.19725748496465,0.12689883
1,12,35.170206606395276,0.14765003
1,20,35.124414666987484,0.20182124
1,25,35.18885376232853,0.7940966
1,23,35.10929636185027,0.253794
1,21,35.102241308946546,0.17478353
1,28,35.1108332088567,0.4360648
1,21,35.09605375383929,0.2537039
1,19,35.0774658230793,0.23076102
1,21,35.04227427362345,0.30075565
1,29,35.257598851233794,1.4333868
1,32,35.01912792372041,0.14538541
1,27,35.019438553048026,0.24721754
1,22,34.99119771522625,0.19346987
1,25,34.99872370607628,0.22256404
1,24,35.01855484880065,0.9231026
1,27,34.91726381499788,0.8948127
1,26,34.98094373181388,0.7055735
1,19,34.92393504978662,0.1554454
1,16,34.90954211617146,0.10623317
1,19,34.90517256718365,0.2391492
1,25,35.005528417684346,0.84135425
1,22,34.935670529082586,0.2625751
1,24,34.9417208103742,0.22320348
1,21,34.96789429538739,0.2099337
1,25,35.15882216545794,1.3392752
1,22,34.98934554691195,0.16246003
1,21,35.042502049182474,0.2998377
1,22,35.06234344033547,0.22282758
1,22,35.095339313511246,0.18495813
1,26,35.133008613624746,0.27403
1,21,35.17415894559226,0.22340176
1,20,35.25695546802577,0.62882215
1,24,35.472290401060725,3.3258169
1,18,35.29088970718316,0.2250687
1,24,35.557385574476136,1.9902914
1,18,35.488937864148774,0.6118927
1,15,35.49563467456075,0.25414723
1,16,35.563253541623105,0.26706132
1,19,35.76740258868967,0.48832828
1,20,35.93926467913002,0.67739564
1,21,35.78244126454182,0.15649816
1,20,35.84628571299531,0.14262879
1,23,35.923259980953674,0.25949678
1,21,35.976436129526995,0.26404464
1,21,36.07302108990448,0.45849085
1,23,36.115179611512986,0.14988607
1,22,36.1757341048737,0.3518883
1,22,36.1866829295617,0.33190155
1,17,36.23646947784192,0.17348413
1,24,36.36011430449418,0.5107344
1,20,36.32530912729664,0.25699836
1,24,36.40514222696481,0.27206546
1,27,36.43338326355482,0.45988077
1,28,36.46621960110847,0.6823336
1,25,36.46979784067341,0.43816727
1,23,36.51080814887437,0.7032383
1,21,36.46580295038583,0.33353406
1,22,36.554921580207356,0.93168765
1,21,36.491757167273896,0.1728492
1,19,36.55022828941059,1.0232317
1,19,36.53408144829818,0.26892954
1,20,36.56562599612137,0.67810494
1,20,36.52201138736333,0.1428772
1,23,36.505146555914614,0.34881437
1,24,36.49558540334288,0.38867334
1,24,36.506768701490536,0.39443883
1,20,36.526980336118676,0.6245456
1,18,36.56174700611942,0.6977562
1,21,36.497066294164824,0.5901846
1,20,36.48727576018498,0.26140594
1,23,36.44329861930903,0.2525767
1,20,36.41753264894105,0.22688214
1,23,36.381022428368226,0.16379292
1,21,36.37218731338521,0.125312
1,23,36.37111168689945,0.27239636
1,24,36.325628037082765,0.3835453
1,23,36.283962594394545,0.13326423
1,23,36.268660456510354,0.14928445
1,23,36.23226381078166,0.119369924
1,25,36.241849470426295,0.48306796
1,26,36.17434813267027,0.15205744
1,25,36.12687266532516,0.19554141
1,24,36.0934138541609,0.18953994
1,23,36.0537579732673,0.17452998
1,24,36.02718112792967,0.42228806
1,22,35.945520885581885,0.15539774
1,21,35.90975928620154,0.1483225
1,20,35.86552340435175,0.13862634
1,17,35.797049381496024,0.10557604
1,21,35.75494786357811,0.2196954
1,22,35.721370858950884,0.16382736
1,24,35.709644548000945,0.37719116
1,27,35.674274708858626,0.39172462
1,27,35.647706220210495,0.2514991
1,25,35.62490822844425,0.17739338
1,27,35.70320429242228,0.6081876
1,25,35.61250156322008,0.11064352
1,22,35.6093705157152,0.108886994
1,24,35.60795531347202,0.105341755
1,25,35.68349263712205,0.66506475
1,22,35.607036793352215,0.10339446
1,22,35.59854041271519,0.1124845
1,20,35.59662137562883,0.13366102
1,22,35.65367514734964,0.52229124
1,21,35.58528799294052,0.12978819
1,24,35.6994367122015,0.52927315
1,22,35.636498274340916,0.5242082
1,23,35.59101769849602,0.13518415
1,22,35.62280417873587,0.27137834
1,21,35.59315024550595,0.12901957
1,21,35.63663102727252,0.34016252
1,23,35.60987262882149,0.21820205
1,21,35.59654973065735,0.16357797
1,22,35.60825803340222,0.17770347
1,23,35.60961789449792,0.10513386
1,18,35.61502499518821,0.0969032
1,23,35.60896192401386,0.16934647
1,24,35.59538987592406,0.20359574
1,25,35.56617574466042,0.2137778
1,21,35.580402397059935,0.19283402
1,19,35.611013966611175,0.13334575
1,25,35.56655612189843,0.23293264
1,23,35.66220258156368,1.5088599
1,20,35.60786891309259,0.50887406
1,21,35.663128866543126,0.5101908
1,25,35.58350290976415,0.24504815
1,24,35.57289179390118,0.2229046
1,20,35.66797319416465,0.5185141
1,21,35.56627403978364,0.21636234
1,21,35.66568766936692,1.3920258
1,20,35.56192142356116,0.20846872
1,20,35.60148368114462,0.3592929
1,21,35.69848267765828,0.54550153
1,25,35.74759642877505,0.6507293
1,23,35.70335437514583,0.52446115
1,22,35.67630183703158,0.53224576
1,22,35.60029390643032,0.34692818
1,21,35.647602477014686,0.53892905
1,25,35.683972259180635,0.5301395
1,22,35.577993705105435,0.2007947
1,21,35.576998822531856,0.15803725
1,24,35.552796614768766,0.2432412
1,25,35.65614559573727,0.636353
1,26,35.56565740885299,0.25765684
1,23,35.612435689918605,0.58849186
1,22,35.58390548256108,0.14778239
1,20,35.58411011180022,0.07924308
1,25,35.5876333155022,0.14339644
1,25,35.67938531897603,0.6160492
1,22,35.59335011293038,0.08815209
1,24,35.60222290155781,0.18081501
1,24,35.594759301505405,0.18289924
1,24,35.60672671590874,0.21087183
1,26,35.592624865454965,0.18305923
1,22,35.59316489330537,0.12185406
1,26,35.59528142258989,0.23879674
1,22,35.5875384005266,0.066544
1,22,35.60752347641732,0.10784353
1,25,35.63249747167804,0.538697
1,25,35.66676268008061,0.74646163
1,23,35.5908009014681,0.17040633
1,26,35.6709110911732,0.740286
1,24,35.60236806773616,0.10099227
1,23,35.706945265558005,0.67790896
1,22,34.97683264887133,0.07629478
1,22,34.976992194531555,0.1767502
1,22,34.96909966939038,0.08204524
1,23,34.97606053927556,0.1393538
1,25,34.96678675422574,0.10434079
1,23,34.96335454484595,0.1147359
1,21,34.96309435045468,0.10450451
1,23,34.96389874933094,0.14688689
1,23,34.966308395155835,0.12051519
1,22,34.967772395737526,0.081835
1,21,34.96416886593186,0.094152555
1,23,34.97907359007369,0.12512156
1,21,34.968354194585665,0.10198354
1,22,34.970378055107936,0.14101864
1,22,34.9763771909628,0.1408728
1,20,34.9770216942906,0.1668489
1,23,34.97173500627206,0.069923915
1,21,34.97070585152736,0.080773
1,23,34.96666035166508,0.14248364
1,24,34.96654073140074,0.083629176
1,21,34.975989227980996,0.12690121
1,23,34.971735733977255,0.07722915
1,22,34.96999823127633,0.07296954
1,26,35.00884069554099,0.59843266
1,24,34.97056557551111,0.108493604
1,22,34.97014720593432,0.14554389
1,23,34.97976996041409,0.13576797
1,22,34.97258311432095,0.086097166
1,21,34.96937380438752,0.082072824
1,27,35.00916725567895,0.74340343
1,24,34.98391583240787,0.13857968
1,23,34.98318897697795,0.1338866
1,24,35.01693179203218,0.59859776
1,24,34.980457615348264,0.1250347
1,25,35.0167524461316,0.5794211
1,22,34.97590678419081,0.17038512
1,21,34.97043443534015,0.14548127
1,19,34.9624551338972,0.09320802
1,21,34.96712562562965,0.11200052
1,23,34.97142417928444,0.16048338
1,22,34.938846465753365,0.10594675
1,21,34.933657201452654,0.12917387
1,22,34.89599542083152,0.11714226
1,21,34.85822053805492,0.1053403
1,22,34.81159542602426,0.1907819
1,18,34.70978947136145,0.15505272
1,21,34.650202070465625,0.21205328
1,17,34.558310869750464,0.22192219
1,20,34.424173794018905,0.32381535
1,21,34.2987335184919,0.26379722
1,28,34.15501971111546,0.24933995
1,26,34.02442730016598,0.15132539
1,23,33.87750482001318,0.2677991
1,23,33.70988265193855,0.28914595
1,25,33.47159520213567,0.2806888
1,22,33.31884636559523,0.17652002
1,24,33.19605885663552,0.19781783
1,23,33.03702234595185,0.1950978
1,27,32.852821993859294,0.23472288
1,26,32.646980838271446,0.24808304
1,27,32.4488913412611,0.31282386
1,27,32.29543747421671,0.16272798
1,31,32.1356134579656,0.16306573
1,27,31.968193401463704,0.35749817
1,31,31.76020588021791,0.42970034
1,30,31.548771488004277,0.41914558
1,28,31.38956912160911,0.23689383
1,29,31.21366992288308,0.15072517
1,25,31.05146821806881,0.23548199
1,24,30.83733033093934,0.2388439
1,29,30.6830656132234,0.3048235
1,29,30.513188309975817,0.18419416
1,27,30.354104751157067,0.09827514
1,28,30.204460384494887,0.19935073
1,29,30.008445154281624,0.23154737
1,32,29.816529195781108,0.27282226
1,30,29.65318955558969,0.17867337
1,30,29.501799407193097,0.16736962
1,34,29.33713775163648,0.21353285
1,34,29.16733450205722,0.36102974
1,34,28.971480699708394,0.25248748
1,38,28.843651089030878,0.37069976
1,37,28.672456426587587,0.22360002
1,38,28.524740972764683,0.70202947
1,36,28.394589706454255,0.7242655
1,30,28.140723175639668,0.17186053
1,37,28.013403828276555,1.0192617
1,36,27.804860993699158,0.17994517
1,39,27.631769899466025,0.25977823
1,36,27.452715393575644,0.3818301
1,39,27.278740321736766,0.36742833
1,38,27.10417362419396,0.32295245
1,41,26.942767227733807,0.1628945
1,38,26.780379835532386,0.13965519
1,39,26.641359593088435,0.22458437
1,36,26.43832805061444,0.2257515
1,44,26.237053876474043,0.72205895
1,45,26.061549802393913,1.0490462
1,44,25.90271470332455,0.5068626
1,50,25.7566919747699,0.46678823
1,45,25.576586439894754,0.34077597
1,49,25.397809514005907,0.7397556
1,45,25.209507432252597,0.29644954
1,47,25.042837093404252,0.2055618
1,47,24.88659736634164,0.21887502
1,46,24.723139216729617,0.5025201
