Timestamp,ObjectID,FrameIndex,PredInd,Coord_X,Coord_Y,Coord_Z,Speed_X,Speed_Y,Speed,Longitude,Latitude,Elevation,Point_Cnt,Dir_X_Bbox,Dir_Y_Bbox,Height,Length,Width,Area,Dis,Max_Length,Class
2022-09-21 14:34:13.857988119,43,9,0,25.79248022322546,12.803498373865526,0.0,0.0,0.0,0.0,-119.82831341089606,39.52871724535614,1318.0125096421689,6.0,0.9760332107543944,0.2176217287778854,0.6989771979529877,1.9458709955215452,0.3549009263515472,0.6905913949012756,29.27133333333333,1.9458709955215452,1
2022-09-21 14:34:13.957988024,43,10,1,25.79248022322546,12.803498373865526,0.0,0.0,0.0,0.0,-119.82831341089606,39.52871724535614,1318.0125096421689,6.0,0.9760332107543944,0.2176217287778854,0.6989771979529877,1.9458709955215452,0.3549009263515472,0.6905913949012756,29.27133333333333,1.9458709955215452,1
2022-09-21 14:34:14.057988167,43,11,1,25.79248022322546,12.803498373865526,0.0,0.0,0.0,0.0,-119.82831341089606,39.52871724535614,1318.0125096421689,6.0,0.9760332107543944,0.2176217287778854,0.6989771979529877,1.9458709955215452,0.3549009263515472,0.6905913949012756,29.27133333333333,1.9458709955215452,1
2022-09-21 14:34:14.857988119,44,10,0,-12.75322455491288,-26.618032999370325,0.0,0.0,0.0,0.0,-119.82874329722112,39.52825340343806,1318.012269503437,6.0,0.1810156553983688,0.9834802150726318,0.5505306908534501,1.4977186918258667,0.27383553981781,0.4101285934448242,28.584000000000003,2.932565474510193,1
2022-09-21 14:34:14.957988024,44,11,0,-12.229480680991754,-26.90481663966065,0.0,2.4360180182378013,-1.33387739669919,2.7773031333659337,-119.8287359077814,39.5282526249882,1318.0122691504657,21.0,0.3631637096405029,0.9317253828048706,1.0950926688766698,3.2912771701812744,1.1076650619506836,3.645632743835449,28.96990476190477,2.932565474510193,1
2022-09-21 14:34:14.857988119,45,10,0,-27.920951517926625,-27.53379804183453,0.0,0.0,0.0,0.0,-119.82893993655577,39.52819655545218,1318.0123133314773,5.0,0.9791643023490906,0.2030697017908096,0.4574016339618867,0.9539856910705566,0.4540484547615051,0.4331557154655456,39.552800000000005,0.9570931434631348,2
2022-09-21 14:34:14.957988024,45,11,0,-26.15488942153109,-26.23642167405371,0.0,8.21424230881644,6.034308687352631,10.192480465628051,-119.82891928256996,39.528213426731995,1318.012304236181,10.0,0.873871386051178,-0.4861571490764618,0.8650151058797095,0.9578700065612792,0.3074862360954284,0.2945318520069122,36.826,0.9570931434631348,2
2022-09-21 14:34:14.857988119,46,10,0,-24.64511990605524,73.23149200210202,0.0,0.0,0.0,0.0,-119.8290868062472,39.529074701575,1318.012927803211,5.0,0.931383728981018,0.3640389740467071,0.9383296091986246,2.7058815956115723,1.264464259147644,3.4214906692504883,78.116,2.7058815956115723,1
2022-09-21 14:34:14.957988024,46,11,1,-24.64511990605524,73.23149200210202,0.0,0.0,0.0,0.0,-119.8290868062472,39.529074701575,1318.012927803211,5.0,0.931383728981018,0.3640389740467071,0.9383296091986246,2.7058815956115723,1.264464259147644,3.4214906692504883,78.116,2.7058815956115723,1
2022-09-21 14:34:14.857988119,47,10,0,-72.51149697696292,-37.90809452516089,0.0,0.0,0.0,0.0,-119.82950355753587,39.5279632885997,1318.0127637535334,7.0,0.9983147978782654,0.0580312088131904,1.9624654515894109,2.8285887241363525,0.8169514536857605,2.310819625854492,82.112,2.8285887241363525,1
2022-09-21 14:34:14.957988024,47,11,1,-72.51149697696292,-37.90809452516089,0.0,0.0,0.0,0.0,-119.82950355753587,39.5279632885997,1318.0127637535334,7.0,0.9983147978782654,0.0580312088131904,1.9624654515894109,2.8285887241363525,0.8169514536857605,2.310819625854492,82.112,2.8285887241363525,1
2022-09-21 14:34:15.857988119,48,11,0,-19.64860294628488,-19.241333595685955,0.0,0.0,0.0,0.0,-119.82884736287741,39.528294656391395,1318.0122797004879,11.0,0.714471697807312,0.6996644139289856,0.1798961040906299,2.910881519317627,0.5819497108459473,1.6939866542816162,28.928,2.910881519317627,1
2022-09-21 14:34:15.857988119,49,11,0,46.69199176324821,-5.402447771819616,0.0,0.0,0.0,0.0,-119.82800581031871,39.52862795989398,1318.0126348203048,5.0,0.9717255234718324,-0.2361135333776474,0.2266907362991204,1.5684640407562256,0.3749353289604187,0.5880725979804993,47.7336,1.5684640407562256,2
2022-09-21 14:34:15.857988119,50,11,0,-9.241784337366012,16.672620288527764,0.0,0.0,0.0,0.0,-119.82877887639073,39.52863746381818,1318.012375511229,5.0,0.2835909128189087,-0.958945333957672,0.6350789792628447,1.5779107809066772,0.3440881073474884,0.5429403185844421,18.6392,1.5779107809066772,3
